Address,member,relation,gender,age,literacy,studying,degree,occupationalst,maritalst,Hoghugh_Income,Azad_Income,Other_Income,Yarane_Income,total_income
12604322912,1,Head,Male,33,literate,No,Secondary,employed,Married,178000000.0,0.0,4840000.0,16380000.0,199220000.0
12604322912,2,Spouse,Female,41,literate,No,Secondary,employed,Married,0.0,30000000.0,700000.0,0.0,30700000.0
12604322911,1,Head,Male,69,literate,No,Elemantry,employed,Married,0.0,109000000.0,215090000.0,10920000.0,335010000.0
12601318020,1,Head,Male,46,literate,No,Bachelor,employed,Married,465000000.0,0.0,5160000.0,21840000.0,492000000.0
12601318023,1,Head,Female,82,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,30000000.0,5460000.0,35460000.0
12601318017,1,Head,Male,64,literate,No,Elemantry,employed,Married,0.0,124000000.0,6700000.0,27300000.0,158000000.0
12601318017,2,Spouse,Female,60,literate,No,Elemantry,Housewife,Married,0.0,0.0,650000.0,0.0,650000.0
12601318017,3,Child,Male,34,literate,No,Secondary,employed,Single,0.0,300000000.0,0.0,0.0,300000000.0
12601318017,5,Child,Female,19,literate,No,Diploma,employed,Single,0.0,60000000.0,0.0,0.0,60000000.0
12601318011,1,Head,Male,38,literate,No,Bachelor,employed,Married,349844334.0,0.0,5160000.0,21840000.0,376844334.0
12601318014,1,Head,Male,73,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,124890000.0,10920000.0,135810000.0
12601318008,1,Head,Male,40,literate,No,Elemantry,employed,Married,168000000.0,0.0,4490000.0,10920000.0,183410000.0
12602319614,1,Head,Male,36,literate,No,Secondary,employed,Married,274527718.0,0.0,6880000.0,21840000.0,303247718.0
12602319614,2,Spouse,Female,32,literate,No,Diploma,Housewife,Married,0.0,0.0,900000.0,0.0,900000.0
12602319611,1,Head,Male,40,literate,No,Secondary,employed,Married,140000000.0,0.0,5160000.0,21840000.0,167000000.0
12602319620,1,Head,Male,45,literate,No,Diploma,employed,Married,112000000.0,0.0,4140000.0,16380000.0,132520000.0
12602319623,1,Head,Female,46,literate,No,Diploma,employed,Widowed,0.0,300000000.0,243440000.0,16380000.0,559820000.0
12602319608,1,Head,Male,35,literate,No,Secondary,employed,Married,0.0,180000000.0,1840000.0,16380000.0,198220000.0
12602319617,1,Head,Male,40,literate,No,Secondary,employed,Married,0.0,144000000.0,1800000.0,21840000.0,167640000.0
12603321220,1,Head,Female,72,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,225650000.0,5460000.0,231110000.0
12603321223,1,Head,Female,56,literate,No,Secondary,IncomeWOJob,Widowed,0.0,0.0,213550000.0,5460000.0,219010000.0
12603321214,1,Head,Male,67,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,312790000.0,10920000.0,323710000.0
12603321214,2,Spouse,Female,60,literate,No,Secondary,Housewife,Married,0.0,0.0,950000.0,0.0,950000.0
12603321216,1,Head,Male,71,literate,No,Diploma,employed,Married,0.0,108000000.0,210000000.0,0.0,318000000.0
12603321216,3,Child,Male,34,literate,No,Bachelor,employed,Married,0.0,154000000.0,0.0,0.0,154000000.0
12603321211,1,Head,Female,54,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,369100000.0,10920000.0,380020000.0
12603321207,1,Head,Male,49,literate,No,Bachelor,employed,Married,336740334.0,0.0,5160000.0,21840000.0,363740334.0
12605324108,1,Head,Male,53,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,448750000.0,8190000.0,456940000.0
12605324123,1,Head,Male,62,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,306000000.0,27300000.0,333300000.0
12605324123,3,Child,Male,37,literate,No,Bachelor,employed,Single,298373340.0,0.0,0.0,0.0,298373340.0
12605324123,4,Child,Male,34,literate,Yes,Bachelor,employed,Single,0.0,48000000.0,0.0,0.0,48000000.0
12605324123,5,Child,Female,28,literate,No,Bachelor,employed,Single,211853338.0,0.0,0.0,0.0,211853338.0
12605324114,1,Head,Male,38,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,176000000.0,21840000.0,197840000.0
12605324114,2,Spouse,Female,36,literate,No,Secondary,employed,Married,0.0,72000000.0,0.0,0.0,72000000.0
12605324120,1,Head,Male,39,literate,No,Diploma,employed,Married,327257854.0,0.0,3440000.0,21840000.0,352537854.0
12605324111,1,Head,Male,42,literate,No,Bachelor,employed,Married,387664460.0,0.0,0.0,21840000.0,409504460.0
12602319107,1,Head,Male,45,literate,No,Secondary,employed,Married,90000000.0,0.0,61720000.0,21840000.0,173560000.0
12602319112,1,Head,Male,54,literate,No,Master,IncomeWOJob,Married,0.0,0.0,388200000.0,16380000.0,404580000.0
12602319112,3,Child,Male,25,literate,Yes,Master,employed,Single,229500000.0,0.0,0.0,0.0,229500000.0
12602319114,1,Head,Male,52,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,234300000.0,16380000.0,250680000.0
12602319123,1,Head,Male,34,literate,No,College,employed,Married,242064460.0,0.0,6000000.0,21840000.0,269904460.0
12602319120,1,Head,Male,35,literate,No,Secondary,employed,Married,57600000.0,0.0,51440000.0,21840000.0,130880000.0
12602319120,2,Spouse,Female,32,literate,No,Elemantry,Housewife,Married,0.0,0.0,6000000.0,0.0,6000000.0
12602319117,1,Head,Male,46,literate,No,Elemantry,employed,Married,215453334.0,0.0,2760000.0,16380000.0,234593334.0
12605325717,1,Head,Male,61,literate,No,Elemantry,employed,Married,0.0,60000000.0,181000000.0,0.0,241000000.0
12605325717,3,Child,Male,38,literate,No,Diploma,employed,Single,0.0,360000000.0,0.0,0.0,360000000.0
12604323409,1,Head,Male,29,literate,No,Elemantry,employed,Married,0.0,216000000.0,8200000.0,21840000.0,246040000.0
12604323411,1,Head,Male,34,literate,No,Secondary,employed,Married,240000000.0,0.0,0.0,16380000.0,256380000.0
12604323414,1,Head,Male,42,literate,No,Secondary,employed,Married,194480004.0,0.0,9250000.0,32760000.0,236490004.0
12604323414,2,Spouse,Female,36,literate,No,Diploma,Housewife,Married,0.0,0.0,1050000.0,0.0,1050000.0
12604323414,3,Child,Male,13,literate,Yes,Secondary,Student,Single,0.0,0.0,1050000.0,0.0,1050000.0
12604323414,5,Parent,Female,69,illiterate,No,No degree,Housewife,Widowed,0.0,0.0,1050000.0,0.0,1050000.0
12604323414,6,Sibling,Female,26,literate,No,Diploma,employed,Single,168000000.0,0.0,1050000.0,0.0,169050000.0
12604323417,1,Head,Male,42,literate,No,Elemantry,unemployed,Married,0.0,0.0,6880000.0,21840000.0,28720000.0
12604323417,2,Spouse,Female,47,literate,No,Diploma,employed,Married,120000000.0,0.0,0.0,0.0,120000000.0
12604323417,4,Parent,Female,76,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,19320000.0,0.0,19320000.0
12604323420,1,Head,Male,66,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,220120000.0,10920000.0,231040000.0
12604323423,1,Head,Male,37,literate,No,Diploma,employed,Married,150000000.0,0.0,9200000.0,21840000.0,181040000.0
12605325720,1,Head,Male,60,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,280060000.0,10920000.0,290980000.0
12605325711,1,Head,Male,53,literate,No,Secondary,employed,Married,286304936.0,0.0,2760000.0,16380000.0,305444936.0
12605325714,1,Head,Male,41,literate,No,Diploma,employed,Married,0.0,240000000.0,0.0,16380000.0,256380000.0
12605325708,1,Head,Male,41,literate,No,Secondary,employed,Married,230000000.0,0.0,3400000.0,21840000.0,255240000.0
12603322308,1,Head,Male,48,literate,No,Secondary,employed,Married,218293334.0,0.0,2030000.0,10920000.0,231243334.0
12603322308,2,Spouse,Female,48,literate,No,Bachelor,employed,Married,275720000.0,0.0,0.0,0.0,275720000.0
12603322314,1,Head,Male,33,literate,No,Diploma,employed,Married,263424940.0,0.0,2760000.0,16380000.0,282564940.0
12603322320,1,Head,Male,28,literate,No,College,employed,Married,177786668.0,0.0,3100000.0,455000.0,181341668.0
12603322323,1,Head,Male,30,literate,No,Bachelor,employed,Married,298933334.0,0.0,1000000.0,10920000.0,310853334.0
12603322317,1,Head,Male,37,literate,No,Diploma,employed,Married,185000000.0,0.0,14100000.0,10920000.0,210020000.0
12603322312,1,Head,Male,59,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,302000000.0,27300000.0,329300000.0
12603322312,2,Spouse,Female,53,literate,No,Master,employed,Married,350340000.0,0.0,0.0,0.0,350340000.0
12603322312,3,Child,Male,29,literate,No,Bachelor,employed,Single,206853338.0,0.0,0.0,0.0,206853338.0
12603320611,1,Head,Male,40,literate,No,Secondary,employed,Married,190000000.0,0.0,3440000.0,21840000.0,215280000.0
12603320608,1,Head,Male,37,literate,No,Diploma,employed,Married,285203700.0,0.0,7900000.0,21840000.0,314943700.0
12603320614,1,Head,Male,70,illiterate,No,No degree,Other,Married,0.0,0.0,96000000.0,0.0,96000000.0
12603320614,3,Child,Male,24,illiterate,No,No degree,employed,Married,180000000.0,0.0,0.0,0.0,180000000.0
12603320614,10,Child,Male,19,literate,No,Elemantry,employed,Single,120000000.0,0.0,0.0,0.0,120000000.0
12603320618,1,Head,Male,37,literate,No,Elemantry,employed,Married,36000000.0,0.0,2760000.0,16380000.0,55140000.0
12603320620,1,Head,Male,58,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,196060000.0,10920000.0,206980000.0
12603320623,1,Head,Male,31,literate,No,Diploma,employed,Married,0.0,32000000.0,0.0,10920000.0,42920000.0
12601317509,1,Head,Male,58,literate,No,Elemantry,employed,Married,0.0,144000000.0,0.0,16380000.0,160380000.0
12601317509,3,Child,Female,29,literate,No,Diploma,employed,Single,57000000.0,0.0,0.0,0.0,57000000.0
12601317523,1,Head,Male,65,literate,No,Elemantry,employed,Married,0.0,74000000.0,2760000.0,16380000.0,93140000.0
12601317514,1,Head,Male,75,illiterate,No,No degree,Other,Married,0.0,0.0,2050000.0,38220000.0,40270000.0
12601317514,6,Child,Male,27,literate,No,Diploma,employed,Single,80000000.0,0.0,0.0,0.0,80000000.0
12601317514,7,Child,Male,25,literate,No,Secondary,employed,Single,30000000.0,0.0,0.0,0.0,30000000.0
12601317520,1,Head,Male,44,literate,No,Elemantry,employed,Married,108000000.0,0.0,3400000.0,21840000.0,133240000.0
12601317520,4,Child,Female,14,illiterate,No,No degree,Other,Single,0.0,0.0,18000000.0,0.0,18000000.0
12601317517,1,Head,Female,51,literate,No,Elemantry,Housewife,Divorced,0.0,0.0,20090000.0,10920000.0,31010000.0
12601317517,2,Child,Male,19,literate,No,Diploma,employed,Married,48000000.0,0.0,0.0,0.0,48000000.0
12601317510,1,Head,Male,52,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,68060000.0,10920000.0,78980000.0
12706336323,1,Head,Male,63,literate,No,Diploma,employed,Married,0.0,400000000.0,0.0,10920000.0,410920000.0
12706336323,2,Spouse,Female,60,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,364000000.0,0.0,364000000.0
12706336308,1,Head,Female,70,literate,No,Diploma,IncomeWOJob,Widowed,0.0,0.0,560000000.0,10920000.0,570920000.0
12706336308,2,Child,Male,36,literate,No,Secondary,employed,Single,60000000.0,0.0,0.0,0.0,60000000.0
12706336317,1,Head,Male,53,literate,No,Bachelor,employed,Married,475332000.0,0.0,186000000.0,16380000.0,677712000.0
12706336317,2,Spouse,Female,45,literate,No,Bachelor,employed,Married,359368996.0,0.0,0.0,0.0,359368996.0
12706336310,1,Head,Male,68,literate,No,Secondary,employed,Married,90000000.0,0.0,0.0,21840000.0,111840000.0
12706336310,2,Spouse,Female,65,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,112000000.0,0.0,112000000.0
12706336310,3,Child,Male,31,literate,No,Elemantry,employed,Single,35000000.0,0.0,0.0,0.0,35000000.0
12706336310,4,Child,Male,28,literate,No,Secondary,employed,Single,0.0,160000000.0,0.0,0.0,160000000.0
12706336320,1,Head,Male,70,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,346900000.0,27300000.0,374200000.0
12706336320,5,Child,Female,34,literate,No,Bachelor,employed,Single,260359996.0,0.0,0.0,0.0,260359996.0
12703329515,1,Head,Male,80,literate,No,Diploma,IncomeWOJob,Divorced,0.0,0.0,372600000.0,5460000.0,378060000.0
12703329517,1,Head,Male,40,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,74770000.0,27300000.0,102070000.0
12703329507,1,Head,Male,50,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,8600000.0,21840000.0,30440000.0
12703329507,2,Spouse,Female,45,literate,No,Elemantry,Housewife,Married,0.0,0.0,30000000.0,0.0,30000000.0
12703329520,1,Head,Male,41,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,85025000.0,27300000.0,112325000.0
12703329523,1,Head,Male,55,literate,No,Secondary,IncomeWOJob,Married,0.0,0.0,346000000.0,0.0,346000000.0
12703329523,2,Spouse,Female,40,literate,No,Secondary,Housewife,Married,0.0,0.0,20400000.0,16380000.0,36780000.0
12713344314,1,Head,Male,46,literate,No,Diploma,employed,Married,125000000.0,0.0,9250000.0,27300000.0,161550000.0
12713344314,2,Spouse,Female,42,literate,No,Elemantry,Housewife,Married,0.0,0.0,1050000.0,0.0,1050000.0
12713344314,3,Child,Female,12,literate,Yes,Elemantry,Student,Single,0.0,0.0,1050000.0,0.0,1050000.0
12713344314,5,Sibling,Female,45,illiterate,No,No degree,Housewife,Single,0.0,0.0,1050000.0,0.0,1050000.0
12713344311,1,Head,Male,67,literate,No,Diploma,employed,Married,0.0,149000000.0,199830000.0,21840000.0,370670000.0
12713344311,2,Spouse,Female,64,illiterate,No,No degree,Housewife,Married,0.0,0.0,950000.0,0.0,950000.0
12713344311,3,Child,Male,24,literate,No,Diploma,employed,Married,194480004.0,0.0,950000.0,0.0,195430004.0
12713344311,4,SonDaughter_inLaw,Female,19,literate,No,Diploma,Other,Married,0.0,0.0,950000.0,0.0,950000.0
12713344317,1,Head,Male,32,literate,No,Diploma,employed,Married,0.0,236000000.0,6960000.0,21840000.0,264800000.0
12704330723,1,Head,Male,31,literate,No,Secondary,employed,Married,0.0,430000000.0,4000000.0,21840000.0,455840000.0
12704330720,1,Head,Female,60,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,102000000.0,10920000.0,112920000.0
12704330714,1,Head,Male,82,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,37920000.0,10920000.0,48840000.0
12701326708,1,Head,Male,35,literate,No,Diploma,employed,Married,0.0,300000000.0,5460000.0,21840000.0,327300000.0
12713344323,1,Head,Male,34,literate,No,Secondary,employed,Married,0.0,259000000.0,6880000.0,21840000.0,287720000.0
12713344320,1,Head,Male,55,illiterate,No,No degree,employed,Married,75000000.0,0.0,7420000.0,16380000.0,98800000.0
12713344320,2,Spouse,Female,46,literate,No,Elemantry,Housewife,Married,0.0,0.0,1900000.0,0.0,1900000.0
12702328712,1,Head,Male,53,literate,No,Bachelor,employed,Married,567400000.0,49500000.0,7230000.0,21840000.0,645970000.0
12702328707,1,Head,Male,44,literate,No,Diploma,employed,Married,328320008.0,0.0,7830000.0,21840000.0,357990008.0
12702328707,2,Spouse,Female,40,literate,No,Secondary,Housewife,Married,0.0,0.0,950000.0,0.0,950000.0
12702328707,3,Child,Male,14,literate,Yes,Secondary,Student,Single,0.0,0.0,950000.0,0.0,950000.0
12702328707,4,Child,Female,12,literate,Yes,Secondary,Student,Single,0.0,0.0,950000.0,0.0,950000.0
12702328723,1,Head,Male,40,literate,No,Diploma,unemployed,Married,0.0,0.0,2000000.0,21840000.0,23840000.0
12704330717,1,Head,Male,75,illiterate,No,No degree,employed,Married,0.0,386000000.0,1100000.0,10920000.0,398020000.0
12704330711,1,Head,Male,44,literate,No,Secondary,employed,Married,227200000.0,0.0,7000000.0,16380000.0,250580000.0
12708338708,1,Head,Male,56,literate,No,Elemantry,employed,Married,242000000.0,0.0,4100000.0,27300000.0,273400000.0
12708338711,1,Head,Male,44,literate,No,Secondary,employed,Married,0.0,138000000.0,4100000.0,27300000.0,169400000.0
12708338714,1,Head,Male,38,literate,No,Bachelor,employed,Married,639200008.0,-30000000.0,4100000.0,27300000.0,640600008.0
12708338720,1,Head,Male,43,literate,No,Secondary,employed,Married,300000000.0,0.0,2760000.0,16380000.0,319140000.0
12708338720,2,Spouse,Female,46,literate,No,College,IncomeWOJob,Married,0.0,0.0,240000000.0,0.0,240000000.0
12708338717,1,Head,Male,45,literate,No,Elemantry,employed,Married,0.0,202000000.0,4100000.0,27300000.0,233400000.0
12708338717,2,Spouse,Female,40,literate,No,Bachelor,employed,Married,250240000.0,0.0,0.0,0.0,250240000.0
12708338723,1,Head,Male,48,literate,No,Master,employed,Married,453100000.0,0.0,52100000.0,32760000.0,537960000.0
12708338723,3,Child,Male,19,literate,Yes,Bachelor,Student,Single,0.0,0.0,26100000.0,0.0,26100000.0
12713343508,1,Head,Male,48,literate,No,Elemantry,employed,Married,162000000.0,0.0,32760000.0,16380000.0,211140000.0
12713343511,1,Head,Female,39,literate,No,Elemantry,IncomeWOJob,Married,0.0,0.0,214100000.0,27300000.0,241400000.0
12713343514,1,Head,Male,43,literate,No,Elemantry,employed,Married,145000000.0,0.0,32760000.0,16380000.0,194140000.0
12713343517,1,Head,Male,40,literate,No,Secondary,employed,Married,221640004.0,0.0,33440000.0,21840000.0,276920004.0
12713343520,1,Head,Male,83,literate,No,College,employed,Married,0.0,-94500000.0,212760000.0,16380000.0,134640000.0
12713343523,1,Head,Male,62,literate,No,Elemantry,employed,Married,0.0,-52300000.0,3440000.0,21840000.0,-27020000.0
12713343523,4,Child,Male,27,literate,No,Diploma,employed,Married,181600000.0,0.0,2060000.0,10920000.0,194580000.0
12713343523,7,Parent,Female,69,illiterate,No,No degree,Other,Widowed,0.0,0.0,1100000.0,5460000.0,6560000.0
12709339907,1,Head,Male,52,literate,No,Elemantry,employed,Married,0.0,191000000.0,0.0,16380000.0,207380000.0
12709339909,1,Head,Male,64,literate,No,College,IncomeWOJob,Married,0.0,0.0,320000000.0,27300000.0,347300000.0
12709339909,4,Child,Male,27,literate,No,Diploma,employed,Married,0.0,300000000.0,0.0,0.0,300000000.0
12709339914,1,Head,Male,52,literate,No,Diploma,employed,Married,85000000.0,108600000.0,0.0,16380000.0,209980000.0
12709339914,3,Child,Female,28,literate,No,Bachelor,employed,Single,24000000.0,0.0,0.0,0.0,24000000.0
12709339917,1,Head,Male,56,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,387050000.0,27300000.0,414350000.0
12709339917,4,Child,Male,28,literate,No,Diploma,employed,Single,0.0,75000000.0,0.0,0.0,75000000.0
12713343908,1,Head,Male,30,literate,No,Diploma,employed,Married,0.0,71000000.0,4140000.0,16380000.0,91520000.0
12713343908,4,Parent,Male,56,literate,No,Secondary,Other,Married,0.0,0.0,3090000.0,10920000.0,14010000.0
12713343911,1,Head,Male,55,literate,No,Secondary,employed,Married,0.0,47500000.0,184140000.0,16380000.0,248020000.0
12713343917,1,Head,Male,48,literate,No,Elemantry,employed,Married,0.0,606000000.0,5160000.0,21840000.0,633000000.0
12713343916,1,Head,Male,29,literate,No,Secondary,employed,Married,126793338.0,0.0,4140000.0,16380000.0,147313338.0
12713343923,1,Head,Male,38,literate,No,Diploma,employed,Married,156000000.0,0.0,10250000.0,21840000.0,188090000.0
12709340308,1,Head,Male,52,literate,No,Diploma,IncomeWOJob,Married,0.0,0.0,323070000.0,10920000.0,333990000.0
12709340311,1,Head,Male,58,literate,No,Secondary,employed,Married,0.0,265000000.0,0.0,16380000.0,281380000.0
12709340311,3,Child,Female,33,literate,No,Bachelor,employed,Married,182800000.0,0.0,0.0,0.0,182800000.0
12710341108,1,Head,Female,63,illiterate,No,No degree,IncomeWOJob,Widowed,0.0,0.0,44300000.0,5460000.0,49760000.0
12710341111,1,Head,Male,40,literate,No,Secondary,employed,Married,156000000.0,0.0,3440000.0,21840000.0,181280000.0
12710341114,1,Head,Female,31,literate,No,Diploma,employed,Divorced,52000000.0,0.0,2060000.0,10920000.0,64980000.0
12710341117,1,Head,Male,58,literate,No,Diploma,employed,Married,0.0,115000000.0,2060000.0,10920000.0,127980000.0
12710341120,1,Head,Female,87,literate,No,Other,IncomeWOJob,Widowed,0.0,0.0,100000000.0,5460000.0,105460000.0
12710341123,1,Head,Male,48,literate,No,Secondary,employed,Married,0.0,28000000.0,2760000.0,16380000.0,47140000.0
12710341123,2,Spouse,Female,48,literate,No,Other,employed,Married,70000000.0,0.0,0.0,0.0,70000000.0
12710341123,3,Child,Female,21,literate,No,Diploma,employed,Single,43758000.0,0.0,0.0,0.0,43758000.0
12709339920,1,Head,Male,30,literate,No,Bachelor,employed,Married,0.0,250000000.0,0.0,10920000.0,260920000.0
12709339920,4,Parent,Female,61,literate,No,Elemantry,IncomeWOJob,Widowed,0.0,0.0,250000000.0,5460000.0,255460000.0
12709339923,1,Head,Male,61,literate,No,Elemantry,employed,Married,0.0,217000000.0,73350000.0,16380000.0,306730000.0
12709339923,2,Spouse,Female,51,literate,No,Bachelor,IncomeWOJob,Married,0.0,0.0,264000000.0,0.0,264000000.0
12711342308,1,Head,Male,26,literate,No,Secondary,employed,Married,102000000.0,0.0,0.0,3640000.0,105640000.0
12711342311,1,Head,Male,71,illiterate,No,No degree,IncomeWOJob,Married,0.0,0.0,52000000.0,10920000.0,62920000.0
12711342314,1,Head,Male,48,literate,No,Elemantry,employed,Married,0.0,13500000.0,0.0,21840000.0,35340000.0
